web-scraper-order,web-scraper-start-url,hotel_name,description,features,room_type,price,location,ratings,reviews
"1536679864-3745","https://www.trivago.com/?aDateRange%5Barr%5D=2018-09-20&aDateRange%5Bdep%5D=2018-09-21&aPriceRange%5Bfrom%5D=0&aPriceRange%5Bto%5D=0&iPathId=345&aGeoCode%5Blat%5D=6.4092&aGeoCode%5Blng%5D=81.331802&iGeoDistanceItem=0&aSortingOrderBoosting%5B%5D=distance&aCategoryRange=0%2C1%2C2%2C3%2C4%2C5&aOverallLiking=1%2C2%2C3%2C4%2C5&sOrderBy=relevance%20desc&bTopDealsOnly=false&iRoomType=7&cpt=34503%2C251100&iIncludeAll=0&iViewType=0&bIsSeoPage=false&bIsSitemap=false&","Visaka","VisakaHotel","Hotel","Hotel","$35","Kataragama, 1.2 miles to City center","/","null"
"1536679864-3700","https://www.trivago.com/?aDateRange%5Barr%5D=2018-09-20&aDateRange%5Bdep%5D=2018-09-21&aPriceRange%5Bfrom%5D=0&aPriceRange%5Bto%5D=0&iPathId=345&aGeoCode%5Blat%5D=6.4092&aGeoCode%5Blng%5D=81.331802&iGeoDistanceItem=0&aSortingOrderBoosting%5B%5D=distance&aCategoryRange=0%2C1%2C2%2C3%2C4%2C5&aOverallLiking=1%2C2%2C3%2C4%2C5&sOrderBy=relevance%20desc&bTopDealsOnly=false&iRoomType=7&cpt=34503%2C251100&iIncludeAll=0&iViewType=0&bIsSeoPage=false&bIsSitemap=false&","Thisara Guesthouse","Thisara GuesthouseHouse / Apartment","House / Apartment","House / Apartment","$10","Kataragama, 1.9 miles to City center","7.8","Good"
"1536679864-3739","https://www.trivago.com/?aDateRange%5Barr%5D=2018-09-20&aDateRange%5Bdep%5D=2018-09-21&aPriceRange%5Bfrom%5D=0&aPriceRange%5Bto%5D=0&iPathId=345&aGeoCode%5Blat%5D=6.4092&aGeoCode%5Blng%5D=81.331802&iGeoDistanceItem=0&aSortingOrderBoosting%5B%5D=distance&aCategoryRange=0%2C1%2C2%2C3%2C4%2C5&aOverallLiking=1%2C2%2C3%2C4%2C5&sOrderBy=relevance%20desc&bTopDealsOnly=false&iRoomType=7&cpt=34503%2C251100&iIncludeAll=0&iViewType=0&bIsSeoPage=false&bIsSitemap=false&","Amanda House","Amanda HouseHotel","Hotel","Hotel","$24","Kataragama, 0.9 miles to City center","/","null"
"1536679864-3765","https://www.trivago.com/?aDateRange%5Barr%5D=2018-09-20&aDateRange%5Bdep%5D=2018-09-21&aPriceRange%5Bfrom%5D=0&aPriceRange%5Bto%5D=0&iPathId=345&aGeoCode%5Blat%5D=6.4092&aGeoCode%5Blng%5D=81.331802&iGeoDistanceItem=0&aSortingOrderBoosting%5B%5D=distance&aCategoryRange=0%2C1%2C2%2C3%2C4%2C5&aOverallLiking=1%2C2%2C3%2C4%2C5&sOrderBy=relevance%20desc&bTopDealsOnly=false&iRoomType=7&cpt=34503%2C251100&iIncludeAll=0&iViewType=0&bIsSeoPage=false&bIsSitemap=false&","Leopard Yala Luxury Camping","Leopard Yala Luxury CampingCamping site","Camping site","Camping site","$100","Kataragama, 2.6 miles to City center","/","null"
"1536679864-3787","https://www.trivago.com/?aDateRange%5Barr%5D=2018-09-20&aDateRange%5Bdep%5D=2018-09-21&aPriceRange%5Bfrom%5D=0&aPriceRange%5Bto%5D=0&iPathId=345&aGeoCode%5Blat%5D=6.4092&aGeoCode%5Blng%5D=81.331802&iGeoDistanceItem=0&aSortingOrderBoosting%5B%5D=distance&aCategoryRange=0%2C1%2C2%2C3%2C4%2C5&aOverallLiking=1%2C2%2C3%2C4%2C5&sOrderBy=relevance%20desc&bTopDealsOnly=false&iRoomType=7&cpt=34503%2C251100&iIncludeAll=0&iViewType=0&bIsSeoPage=false&bIsSitemap=false&","Peacock View","Peacock ViewHotel","Hotel","Hotel","$98","Kataragama, 4.7 miles to City center","/","null"
"1536679864-3722","https://www.trivago.com/?aDateRange%5Barr%5D=2018-09-20&aDateRange%5Bdep%5D=2018-09-21&aPriceRange%5Bfrom%5D=0&aPriceRange%5Bto%5D=0&iPathId=345&aGeoCode%5Blat%5D=6.4092&aGeoCode%5Blng%5D=81.331802&iGeoDistanceItem=0&aSortingOrderBoosting%5B%5D=distance&aCategoryRange=0%2C1%2C2%2C3%2C4%2C5&aOverallLiking=1%2C2%2C3%2C4%2C5&sOrderBy=relevance%20desc&bTopDealsOnly=false&iRoomType=7&cpt=34503%2C251100&iIncludeAll=0&iViewType=0&bIsSeoPage=false&bIsSitemap=false&","Ruwangani Rest","Ruwangani RestHotel","Hotel","Hotel","$55","Kataragama, 0.6 miles to City center","/","null"
"1536679864-3762","https://www.trivago.com/?aDateRange%5Barr%5D=2018-09-20&aDateRange%5Bdep%5D=2018-09-21&aPriceRange%5Bfrom%5D=0&aPriceRange%5Bto%5D=0&iPathId=345&aGeoCode%5Blat%5D=6.4092&aGeoCode%5Blng%5D=81.331802&iGeoDistanceItem=0&aSortingOrderBoosting%5B%5D=distance&aCategoryRange=0%2C1%2C2%2C3%2C4%2C5&aOverallLiking=1%2C2%2C3%2C4%2C5&sOrderBy=relevance%20desc&bTopDealsOnly=false&iRoomType=7&cpt=34503%2C251100&iIncludeAll=0&iViewType=0&bIsSeoPage=false&bIsSitemap=false&","Ackara Vissa Farm & Safari","Ackara Vissa Farm & SafariHotel","Hotel","Hotel","$27","Kataragama, 1.9 miles to City center","/","null"
"1536679864-3758","https://www.trivago.com/?aDateRange%5Barr%5D=2018-09-20&aDateRange%5Bdep%5D=2018-09-21&aPriceRange%5Bfrom%5D=0&aPriceRange%5Bto%5D=0&iPathId=345&aGeoCode%5Blat%5D=6.4092&aGeoCode%5Blng%5D=81.331802&iGeoDistanceItem=0&aSortingOrderBoosting%5B%5D=distance&aCategoryRange=0%2C1%2C2%2C3%2C4%2C5&aOverallLiking=1%2C2%2C3%2C4%2C5&sOrderBy=relevance%20desc&bTopDealsOnly=false&iRoomType=7&cpt=34503%2C251100&iIncludeAll=0&iViewType=0&bIsSeoPage=false&bIsSitemap=false&","M.m Rest","M.m RestHotel","Hotel","Hotel","$19","Kataragama, 1.7 miles to City center","/","null"
"1536679864-3775","https://www.trivago.com/?aDateRange%5Barr%5D=2018-09-20&aDateRange%5Bdep%5D=2018-09-21&aPriceRange%5Bfrom%5D=0&aPriceRange%5Bto%5D=0&iPathId=345&aGeoCode%5Blat%5D=6.4092&aGeoCode%5Blng%5D=81.331802&iGeoDistanceItem=0&aSortingOrderBoosting%5B%5D=distance&aCategoryRange=0%2C1%2C2%2C3%2C4%2C5&aOverallLiking=1%2C2%2C3%2C4%2C5&sOrderBy=relevance%20desc&bTopDealsOnly=false&iRoomType=7&cpt=34503%2C251100&iIncludeAll=0&iViewType=0&bIsSeoPage=false&bIsSitemap=false&","Ronara Cottage","Ronara CottagePension","Pension","Pension","$52","Kataragama, 2.8 miles to City center","/","null"
"1536679864-3736","https://www.trivago.com/?aDateRange%5Barr%5D=2018-09-20&aDateRange%5Bdep%5D=2018-09-21&aPriceRange%5Bfrom%5D=0&aPriceRange%5Bto%5D=0&iPathId=345&aGeoCode%5Blat%5D=6.4092&aGeoCode%5Blng%5D=81.331802&iGeoDistanceItem=0&aSortingOrderBoosting%5B%5D=distance&aCategoryRange=0%2C1%2C2%2C3%2C4%2C5&aOverallLiking=1%2C2%2C3%2C4%2C5&sOrderBy=relevance%20desc&bTopDealsOnly=false&iRoomType=7&cpt=34503%2C251100&iIncludeAll=0&iViewType=0&bIsSeoPage=false&bIsSitemap=false&","Theja Lake View Resort","Theja Lake View ResortHouse / Apartment","House / Apartment","House / Apartment","$24","Kataragama, 0.9 miles to City center","/","null"
"1536679864-3760","https://www.trivago.com/?aDateRange%5Barr%5D=2018-09-20&aDateRange%5Bdep%5D=2018-09-21&aPriceRange%5Bfrom%5D=0&aPriceRange%5Bto%5D=0&iPathId=345&aGeoCode%5Blat%5D=6.4092&aGeoCode%5Blng%5D=81.331802&iGeoDistanceItem=0&aSortingOrderBoosting%5B%5D=distance&aCategoryRange=0%2C1%2C2%2C3%2C4%2C5&aOverallLiking=1%2C2%2C3%2C4%2C5&sOrderBy=relevance%20desc&bTopDealsOnly=false&iRoomType=7&cpt=34503%2C251100&iIncludeAll=0&iViewType=0&bIsSeoPage=false&bIsSitemap=false&","Wana Arana Resort Yala","Wana Arana Resort YalaHotel","Hotel","Hotel","$40","Kataragama, 2.0 miles to City center","/","null"
"1536679864-3731","https://www.trivago.com/?aDateRange%5Barr%5D=2018-09-20&aDateRange%5Bdep%5D=2018-09-21&aPriceRange%5Bfrom%5D=0&aPriceRange%5Bto%5D=0&iPathId=345&aGeoCode%5Blat%5D=6.4092&aGeoCode%5Blng%5D=81.331802&iGeoDistanceItem=0&aSortingOrderBoosting%5B%5D=distance&aCategoryRange=0%2C1%2C2%2C3%2C4%2C5&aOverallLiking=1%2C2%2C3%2C4%2C5&sOrderBy=relevance%20desc&bTopDealsOnly=false&iRoomType=7&cpt=34503%2C251100&iIncludeAll=0&iViewType=0&bIsSeoPage=false&bIsSitemap=false&","Senehasa Rest Inn","Senehasa Rest InnPension","Pension","Pension","$20","Kataragama, 0.8 miles to City center","/","null"
"1536679864-3791","https://www.trivago.com/?aDateRange%5Barr%5D=2018-09-20&aDateRange%5Bdep%5D=2018-09-21&aPriceRange%5Bfrom%5D=0&aPriceRange%5Bto%5D=0&iPathId=345&aGeoCode%5Blat%5D=6.4092&aGeoCode%5Blng%5D=81.331802&iGeoDistanceItem=0&aSortingOrderBoosting%5B%5D=distance&aCategoryRange=0%2C1%2C2%2C3%2C4%2C5&aOverallLiking=1%2C2%2C3%2C4%2C5&sOrderBy=relevance%20desc&bTopDealsOnly=false&iRoomType=7&cpt=34503%2C251100&iIncludeAll=0&iViewType=0&bIsSeoPage=false&bIsSitemap=false&","Crystal Resort Dickwella","Crystal Resort DickwellaResort","Resort","Resort","$31","Kataragama, 53.3 miles to City center","/","null"
"1536679864-3756","https://www.trivago.com/?aDateRange%5Barr%5D=2018-09-20&aDateRange%5Bdep%5D=2018-09-21&aPriceRange%5Bfrom%5D=0&aPriceRange%5Bto%5D=0&iPathId=345&aGeoCode%5Blat%5D=6.4092&aGeoCode%5Blng%5D=81.331802&iGeoDistanceItem=0&aSortingOrderBoosting%5B%5D=distance&aCategoryRange=0%2C1%2C2%2C3%2C4%2C5&aOverallLiking=1%2C2%2C3%2C4%2C5&sOrderBy=relevance%20desc&bTopDealsOnly=false&iRoomType=7&cpt=34503%2C251100&iIncludeAll=0&iViewType=0&bIsSeoPage=false&bIsSitemap=false&","Lemongrass Family Guest","Lemongrass Family GuestPension","Pension","Pension","$23","Kataragama, 1.5 miles to City center","/","null"
"1536679864-3753","https://www.trivago.com/?aDateRange%5Barr%5D=2018-09-20&aDateRange%5Bdep%5D=2018-09-21&aPriceRange%5Bfrom%5D=0&aPriceRange%5Bto%5D=0&iPathId=345&aGeoCode%5Blat%5D=6.4092&aGeoCode%5Blng%5D=81.331802&iGeoDistanceItem=0&aSortingOrderBoosting%5B%5D=distance&aCategoryRange=0%2C1%2C2%2C3%2C4%2C5&aOverallLiking=1%2C2%2C3%2C4%2C5&sOrderBy=relevance%20desc&bTopDealsOnly=false&iRoomType=7&cpt=34503%2C251100&iIncludeAll=0&iViewType=0&bIsSeoPage=false&bIsSitemap=false&","Yahampath Holiday Inn","Yahampath Holiday InnHouse / Apartment","House / Apartment","House / Apartment","$19","Kataragama, 1.6 miles to City center","/","null"
"1536679864-3764","https://www.trivago.com/?aDateRange%5Barr%5D=2018-09-20&aDateRange%5Bdep%5D=2018-09-21&aPriceRange%5Bfrom%5D=0&aPriceRange%5Bto%5D=0&iPathId=345&aGeoCode%5Blat%5D=6.4092&aGeoCode%5Blng%5D=81.331802&iGeoDistanceItem=0&aSortingOrderBoosting%5B%5D=distance&aCategoryRange=0%2C1%2C2%2C3%2C4%2C5&aOverallLiking=1%2C2%2C3%2C4%2C5&sOrderBy=relevance%20desc&bTopDealsOnly=false&iRoomType=7&cpt=34503%2C251100&iIncludeAll=0&iViewType=0&bIsSeoPage=false&bIsSitemap=false&","Nilmini Rest","Nilmini RestHotel","Hotel","Hotel","$12","Kataragama, 2.2 miles to City center","/","null"
"1536679864-3784","https://www.trivago.com/?aDateRange%5Barr%5D=2018-09-20&aDateRange%5Bdep%5D=2018-09-21&aPriceRange%5Bfrom%5D=0&aPriceRange%5Bto%5D=0&iPathId=345&aGeoCode%5Blat%5D=6.4092&aGeoCode%5Blng%5D=81.331802&iGeoDistanceItem=0&aSortingOrderBoosting%5B%5D=distance&aCategoryRange=0%2C1%2C2%2C3%2C4%2C5&aOverallLiking=1%2C2%2C3%2C4%2C5&sOrderBy=relevance%20desc&bTopDealsOnly=false&iRoomType=7&cpt=34503%2C251100&iIncludeAll=0&iViewType=0&bIsSeoPage=false&bIsSitemap=false&","Amaya Riverside","Amaya RiversideHouse / Apartment","House / Apartment","House / Apartment","$70","Kataragama, 4.1 miles to City center","/","null"
"1536679864-3793","https://www.trivago.com/?aDateRange%5Barr%5D=2018-09-20&aDateRange%5Bdep%5D=2018-09-21&aPriceRange%5Bfrom%5D=0&aPriceRange%5Bto%5D=0&iPathId=345&aGeoCode%5Blat%5D=6.4092&aGeoCode%5Blng%5D=81.331802&iGeoDistanceItem=0&aSortingOrderBoosting%5B%5D=distance&aCategoryRange=0%2C1%2C2%2C3%2C4%2C5&aOverallLiking=1%2C2%2C3%2C4%2C5&sOrderBy=relevance%20desc&bTopDealsOnly=false&iRoomType=7&cpt=34503%2C251100&iIncludeAll=0&iViewType=0&bIsSeoPage=false&bIsSitemap=false&","Leopard Nest","Leopard NestHouse / Apartment","House / Apartment","House / Apartment","$381","Kataragama, 10.2 miles to City center","/","null"
"1536679864-3776","https://www.trivago.com/?aDateRange%5Barr%5D=2018-09-20&aDateRange%5Bdep%5D=2018-09-21&aPriceRange%5Bfrom%5D=0&aPriceRange%5Bto%5D=0&iPathId=345&aGeoCode%5Blat%5D=6.4092&aGeoCode%5Blng%5D=81.331802&iGeoDistanceItem=0&aSortingOrderBoosting%5B%5D=distance&aCategoryRange=0%2C1%2C2%2C3%2C4%2C5&aOverallLiking=1%2C2%2C3%2C4%2C5&sOrderBy=relevance%20desc&bTopDealsOnly=false&iRoomType=7&cpt=34503%2C251100&iIncludeAll=0&iViewType=0&bIsSeoPage=false&bIsSitemap=false&","Nithila Rest","Nithila RestHotel","Hotel","Hotel","$20","Kataragama, 2.9 miles to City center","/","null"
"1536679864-3757","https://www.trivago.com/?aDateRange%5Barr%5D=2018-09-20&aDateRange%5Bdep%5D=2018-09-21&aPriceRange%5Bfrom%5D=0&aPriceRange%5Bto%5D=0&iPathId=345&aGeoCode%5Blat%5D=6.4092&aGeoCode%5Blng%5D=81.331802&iGeoDistanceItem=0&aSortingOrderBoosting%5B%5D=distance&aCategoryRange=0%2C1%2C2%2C3%2C4%2C5&aOverallLiking=1%2C2%2C3%2C4%2C5&sOrderBy=relevance%20desc&bTopDealsOnly=false&iRoomType=7&cpt=34503%2C251100&iIncludeAll=0&iViewType=0&bIsSeoPage=false&bIsSitemap=false&","Gangula Holiday Resort","Gangula Holiday ResortResort","Resort","Resort","$55","Kataragama, 1.6 miles to City center","/","null"
"1536679864-3698","https://www.trivago.com/?aDateRange%5Barr%5D=2018-09-20&aDateRange%5Bdep%5D=2018-09-21&aPriceRange%5Bfrom%5D=0&aPriceRange%5Bto%5D=0&iPathId=345&aGeoCode%5Blat%5D=6.4092&aGeoCode%5Blng%5D=81.331802&iGeoDistanceItem=0&aSortingOrderBoosting%5B%5D=distance&aCategoryRange=0%2C1%2C2%2C3%2C4%2C5&aOverallLiking=1%2C2%2C3%2C4%2C5&sOrderBy=relevance%20desc&bTopDealsOnly=false&iRoomType=7&cpt=34503%2C251100&iIncludeAll=0&iViewType=0&bIsSeoPage=false&bIsSitemap=false&","Mandara Rosen","Mandara Rosen4 stars - Hotel","4 stars - Hotel","4 stars - Hotel","$78","Kataragama, 0.7 miles to City center","7.4","(188 reviews)"
"1536679864-3707","https://www.trivago.com/?aDateRange%5Barr%5D=2018-09-20&aDateRange%5Bdep%5D=2018-09-21&aPriceRange%5Bfrom%5D=0&aPriceRange%5Bto%5D=0&iPathId=345&aGeoCode%5Blat%5D=6.4092&aGeoCode%5Blng%5D=81.331802&iGeoDistanceItem=0&aSortingOrderBoosting%5B%5D=distance&aCategoryRange=0%2C1%2C2%2C3%2C4%2C5&aOverallLiking=1%2C2%2C3%2C4%2C5&sOrderBy=relevance%20desc&bTopDealsOnly=false&iRoomType=7&cpt=34503%2C251100&iIncludeAll=0&iViewType=0&bIsSeoPage=false&bIsSitemap=false&","Hubaha Jungle Eco Resort-yala Kataragama","Hubaha Jungle Eco Resort-yala KataragamaHouse / Apartment","House / Apartment","House / Apartment","$12","Kataragama, 1.5 miles to City center","8.7","Excellent"
"1536679864-3786","https://www.trivago.com/?aDateRange%5Barr%5D=2018-09-20&aDateRange%5Bdep%5D=2018-09-21&aPriceRange%5Bfrom%5D=0&aPriceRange%5Bto%5D=0&iPathId=345&aGeoCode%5Blat%5D=6.4092&aGeoCode%5Blng%5D=81.331802&iGeoDistanceItem=0&aSortingOrderBoosting%5B%5D=distance&aCategoryRange=0%2C1%2C2%2C3%2C4%2C5&aOverallLiking=1%2C2%2C3%2C4%2C5&sOrderBy=relevance%20desc&bTopDealsOnly=false&iRoomType=7&cpt=34503%2C251100&iIncludeAll=0&iViewType=0&bIsSeoPage=false&bIsSitemap=false&","Lean @ Jungle","Lean @ JungleHouse / Apartment","House / Apartment","House / Apartment","$36","Kataragama, 4.6 miles to City center","/","null"
"1536679864-3751","https://www.trivago.com/?aDateRange%5Barr%5D=2018-09-20&aDateRange%5Bdep%5D=2018-09-21&aPriceRange%5Bfrom%5D=0&aPriceRange%5Bto%5D=0&iPathId=345&aGeoCode%5Blat%5D=6.4092&aGeoCode%5Blng%5D=81.331802&iGeoDistanceItem=0&aSortingOrderBoosting%5B%5D=distance&aCategoryRange=0%2C1%2C2%2C3%2C4%2C5&aOverallLiking=1%2C2%2C3%2C4%2C5&sOrderBy=relevance%20desc&bTopDealsOnly=false&iRoomType=7&cpt=34503%2C251100&iIncludeAll=0&iViewType=0&bIsSeoPage=false&bIsSitemap=false&","Kethaki Rest","Kethaki RestHouse / Apartment","House / Apartment","House / Apartment","$12","Kataragama, 1.3 miles to City center","/","null"
"1536679864-3777","https://www.trivago.com/?aDateRange%5Barr%5D=2018-09-20&aDateRange%5Bdep%5D=2018-09-21&aPriceRange%5Bfrom%5D=0&aPriceRange%5Bto%5D=0&iPathId=345&aGeoCode%5Blat%5D=6.4092&aGeoCode%5Blng%5D=81.331802&iGeoDistanceItem=0&aSortingOrderBoosting%5B%5D=distance&aCategoryRange=0%2C1%2C2%2C3%2C4%2C5&aOverallLiking=1%2C2%2C3%2C4%2C5&sOrderBy=relevance%20desc&bTopDealsOnly=false&iRoomType=7&cpt=34503%2C251100&iIncludeAll=0&iViewType=0&bIsSeoPage=false&bIsSitemap=false&","The Garden Holiday Bungalow","The Garden Holiday BungalowHouse / Apartment","House / Apartment","House / Apartment","$35","Kataragama, 3.2 miles to City center","/","null"
"1536679864-3766","https://www.trivago.com/?aDateRange%5Barr%5D=2018-09-20&aDateRange%5Bdep%5D=2018-09-21&aPriceRange%5Bfrom%5D=0&aPriceRange%5Bto%5D=0&iPathId=345&aGeoCode%5Blat%5D=6.4092&aGeoCode%5Blng%5D=81.331802&iGeoDistanceItem=0&aSortingOrderBoosting%5B%5D=distance&aCategoryRange=0%2C1%2C2%2C3%2C4%2C5&aOverallLiking=1%2C2%2C3%2C4%2C5&sOrderBy=relevance%20desc&bTopDealsOnly=false&iRoomType=7&cpt=34503%2C251100&iIncludeAll=0&iViewType=0&bIsSeoPage=false&bIsSitemap=false&","Nature View Cottage Kataragama","Nature View Cottage KataragamaHouse / Apartment","House / Apartment","House / Apartment","$15","Kataragama, 2.0 miles to City center","/","null"
"1536679864-3718","https://www.trivago.com/?aDateRange%5Barr%5D=2018-09-20&aDateRange%5Bdep%5D=2018-09-21&aPriceRange%5Bfrom%5D=0&aPriceRange%5Bto%5D=0&iPathId=345&aGeoCode%5Blat%5D=6.4092&aGeoCode%5Blng%5D=81.331802&iGeoDistanceItem=0&aSortingOrderBoosting%5B%5D=distance&aCategoryRange=0%2C1%2C2%2C3%2C4%2C5&aOverallLiking=1%2C2%2C3%2C4%2C5&sOrderBy=relevance%20desc&bTopDealsOnly=false&iRoomType=7&cpt=34503%2C251100&iIncludeAll=0&iViewType=0&bIsSeoPage=false&bIsSitemap=false&","Mount View Kataragama","Mount View KataragamaHouse / Apartment","House / Apartment","House / Apartment","$23","Kataragama, 0.5 miles to City center","/","null"
"1536679864-3742","https://www.trivago.com/?aDateRange%5Barr%5D=2018-09-20&aDateRange%5Bdep%5D=2018-09-21&aPriceRange%5Bfrom%5D=0&aPriceRange%5Bto%5D=0&iPathId=345&aGeoCode%5Blat%5D=6.4092&aGeoCode%5Blng%5D=81.331802&iGeoDistanceItem=0&aSortingOrderBoosting%5B%5D=distance&aCategoryRange=0%2C1%2C2%2C3%2C4%2C5&aOverallLiking=1%2C2%2C3%2C4%2C5&sOrderBy=relevance%20desc&bTopDealsOnly=false&iRoomType=7&cpt=34503%2C251100&iIncludeAll=0&iViewType=0&bIsSeoPage=false&bIsSitemap=false&","Guestupana Lake Resort","Guestupana Lake Resort1 star - Resort","1 star - Resort","1 star - Resort","$16","Kataragama, 0.8 miles to City center","/","null"
"1536679864-3713","https://www.trivago.com/?aDateRange%5Barr%5D=2018-09-20&aDateRange%5Bdep%5D=2018-09-21&aPriceRange%5Bfrom%5D=0&aPriceRange%5Bto%5D=0&iPathId=345&aGeoCode%5Blat%5D=6.4092&aGeoCode%5Blng%5D=81.331802&iGeoDistanceItem=0&aSortingOrderBoosting%5B%5D=distance&aCategoryRange=0%2C1%2C2%2C3%2C4%2C5&aOverallLiking=1%2C2%2C3%2C4%2C5&sOrderBy=relevance%20desc&bTopDealsOnly=false&iRoomType=7&cpt=34503%2C251100&iIncludeAll=0&iViewType=0&bIsSeoPage=false&bIsSitemap=false&","Lotus Villa","Lotus VillaHouse / Apartment","House / Apartment","House / Apartment","$23","Kataragama, 0.4 miles to City center","/","null"
"1536679864-3709","https://www.trivago.com/?aDateRange%5Barr%5D=2018-09-20&aDateRange%5Bdep%5D=2018-09-21&aPriceRange%5Bfrom%5D=0&aPriceRange%5Bto%5D=0&iPathId=345&aGeoCode%5Blat%5D=6.4092&aGeoCode%5Blng%5D=81.331802&iGeoDistanceItem=0&aSortingOrderBoosting%5B%5D=distance&aCategoryRange=0%2C1%2C2%2C3%2C4%2C5&aOverallLiking=1%2C2%2C3%2C4%2C5&sOrderBy=relevance%20desc&bTopDealsOnly=false&iRoomType=7&cpt=34503%2C251100&iIncludeAll=0&iViewType=0&bIsSeoPage=false&bIsSitemap=false&","The Summer Corridor","The Summer CorridorPension","Pension","Pension","$21","Kataragama, 2.2 miles to City center","7.6","Good"
"1536679864-3783","https://www.trivago.com/?aDateRange%5Barr%5D=2018-09-20&aDateRange%5Bdep%5D=2018-09-21&aPriceRange%5Bfrom%5D=0&aPriceRange%5Bto%5D=0&iPathId=345&aGeoCode%5Blat%5D=6.4092&aGeoCode%5Blng%5D=81.331802&iGeoDistanceItem=0&aSortingOrderBoosting%5B%5D=distance&aCategoryRange=0%2C1%2C2%2C3%2C4%2C5&aOverallLiking=1%2C2%2C3%2C4%2C5&sOrderBy=relevance%20desc&bTopDealsOnly=false&iRoomType=7&cpt=34503%2C251100&iIncludeAll=0&iViewType=0&bIsSeoPage=false&bIsSitemap=false&","Vista Rooms Yalaway","Vista Rooms YalawayHouse / Apartment","House / Apartment","House / Apartment","$25","Kataragama, 3.9 miles to City center","/","null"
"1536679864-3724","https://www.trivago.com/?aDateRange%5Barr%5D=2018-09-20&aDateRange%5Bdep%5D=2018-09-21&aPriceRange%5Bfrom%5D=0&aPriceRange%5Bto%5D=0&iPathId=345&aGeoCode%5Blat%5D=6.4092&aGeoCode%5Blng%5D=81.331802&iGeoDistanceItem=0&aSortingOrderBoosting%5B%5D=distance&aCategoryRange=0%2C1%2C2%2C3%2C4%2C5&aOverallLiking=1%2C2%2C3%2C4%2C5&sOrderBy=relevance%20desc&bTopDealsOnly=false&iRoomType=7&cpt=34503%2C251100&iIncludeAll=0&iViewType=0&bIsSeoPage=false&bIsSitemap=false&","Vista Rooms Dammarakkitha Road","Vista Rooms Dammarakkitha RoadHouse / Apartment","House / Apartment","House / Apartment","$39","Kataragama, 0.4 miles to City center","/","null"
